timestamp,gps_time,gps_time_valid,utc_time,utc_time_valid,model_and_serial_number,raw_host_timestamp,latitude,longitude,height_above_ellipsoid,utm_northing,utm_easting,utm_down,utm_zone,height_above_msl,horizontal_accuracy,vertical_accuracy,lat_and_long_valid,ellipsoid_height_valid,msl_height_valid,horizontal_accuracy_valid,vertical_accuracy_valid,velocity_north,velocity_east,velocity_down,velocity_speed,velocity_ground_speed,velocity_heading,velocity_speed_accuracy,velocity_heading_accuracy,velocity_ned_velocity_valid,velocity_speed_valid,velocity_ground_speed_valid,velocity_heading_valid,velocity_speed_accuracy_valid,velocity_heading_accuracy_valid
1637845110638644,1321880069499944,True,1637844851499000,True,3DM-RQ1-45-ST-6239-38440,1637845110653814,56.9816277,-4.413781999999999,394.69800000000004,6316229.752076722,414076.9649760718,-394.69800000000004,30V,343.714,4.86299991607666,8.086000442504883,True,True,True,True,True,-4.069999694824219,-3.7799999713897705,0.3499999940395355,5.559999942779541,5.549999713897705,222.2131805419922,0.699999988079071,6.54224967956543,True,True,True,True,True,True
1637845110888644,1321880069749945,True,1637844851749000,True,3DM-RQ1-45-ST-6239-38440,1637845110900749,56.981619099999996,-4.4137984999999995,394.718,6316228.815636362,414075.94245753856,-394.718,30V,343.735,4.854000091552734,8.097999572753906,True,True,True,True,True,-4.029999732971191,-3.859999895095825,0.3400000035762787,5.589999675750732,5.579999923706055,223.08692932128906,0.699999988079071,6.581279754638672,True,True,True,True,True,True
1637845111138644,1321880069999946,True,1637844852000000,True,3DM-RQ1-45-ST-6239-38440,1637845111147383,56.9816101,-4.4138151,394.692,6316227.834801513,414074.9129401783,-394.692,30V,343.708,4.848999977111816,8.107999801635742,True,True,True,True,True,-4.059999942779541,-3.9099998474121094,0.3400000035762787,5.650000095367432,5.639999866485596,223.57408142089844,0.7199999690055847,6.537129878997803,True,True,True,True,True,True
1637845111388643,1321880070249946,True,1637844852249000,True,3DM-RQ1-45-ST-6239-38440,1637845111401033,56.981601,-4.4138323999999995,394.653,6316226.843717137,414073.84065275645,-394.653,30V,343.67,4.8470001220703125,8.12399959564209,True,True,True,True,True,-4.089999675750732,-4.0,0.3499999940395355,5.730000019073486,5.71999979019165,224.03614807128906,0.7299999594688416,6.575109958648682,True,True,True,True,True,True
1637845111638642,1321880070499947,True,1637844852499000,True,3DM-RQ1-45-ST-6239-38440,1637845111654014,56.981591699999996,-4.4138492,394.562,6316225.829743957,414072.7982893265,-394.562,30V,343.57800000000003,4.848999977111816,8.140999794006348,True,True,True,True,True,-4.130000114440918,-4.019999980926514,0.35999998450279236,5.769999980926514,5.759999752044678,224.1533966064453,0.7400000095367432,6.675629615783691,True,True,True,True,True,True
1637845111888641,1321880070749947,True,1637844852749000,True,3DM-RQ1-45-ST-6239-38440,1637845111898490,56.9815812,-4.413865599999999,394.397,6316224.681706467,414071.77746942814,-394.397,30V,343.414,4.8520002365112305,8.15999984741211,True,True,True,True,True,-4.369999885559082,-3.9700000286102295,0.3799999952316284,5.920000076293945,5.909999847412109,223.04759216308594,0.7599999904632568,6.59922981262207,True,True,True,True,True,True
1637845112138641,1321880070999948,True,1637844853000000,True,3DM-RQ1-45-ST-6239-38440,1637845112148726,56.9815719,-4.4138833,394.365,6316223.668865715,414070.6804116108,-394.365,30V,343.38100000000003,4.85699987411499,8.178999900817871,True,True,True,True,True,-4.329999923706055,-4.089999675750732,0.38999998569488525,5.96999979019165,5.960000038146973,223.24952697753906,0.7699999809265137,6.681519985198975,True,True,True,True,True,True
1637845112388640,1321880071249948,True,1637844853249000,True,3DM-RQ1-45-ST-6239-38440,1637845112404976,56.9815626,-4.413901,394.258,6316222.65602525,414069.5833532626,-394.258,30V,343.274,4.867000102996826,8.196999549865723,True,True,True,True,True,-4.289999961853027,-4.170000076293945,0.3999999761581421,5.989999771118164,5.980000019073486,223.75460815429688,0.7899999618530273,6.929169654846191,True,True,True,True,True,True
1637845112638640,1321880071499949,True,1637844853499000,True,3DM-RQ1-45-ST-6239-38440,1637845112650600,56.981553,-4.41392,394.401,6316221.611429731,414068.40660178167,-394.401,30V,343.418,4.885000228881836,8.220999717712402,True,True,True,True,True,-4.380000114440918,-4.339999675750732,0.3499999940395355,6.179999828338623,6.170000076293945,224.28421020507812,0.8199999928474426,7.027050018310547,True,True,True,True,True,True
1637845112888639,1321880071749949,True,1637844853749000,True,3DM-RQ1-45-ST-6239-38440,1637845112901073,56.9815426,-4.4139386,394.374,6316220.477290446,414067.25231504976,-394.374,30V,343.391,4.9039998054504395,8.246999740600586,True,True,True,True,True,-4.5,-4.389999866485596,0.3499999940395355,6.299999713897705,6.289999961853027,224.28585815429688,0.8499999642372131,6.951599597930908,True,True,True,True,True,True
1637845113138639,1321880071999950,True,1637844854000000,True,3DM-RQ1-45-ST-6239-38440,1637845113149159,56.9815331,-4.4139555,394.40000000000003,6316219.441184428,414066.2034106856,-394.40000000000003,30V,343.41700000000003,4.921000003814697,8.269000053405762,True,True,True,True,True,-4.449999809265137,-4.279999732971191,0.3400000035762787,6.179999828338623,6.170000076293945,224.03579711914062,0.8499999642372131,7.092639923095703,True,True,True,True,True,True
1637845113388638,1321880072249950,True,1637844854249000,True,3DM-RQ1-45-ST-6239-38440,1637845113396398,56.981523599999996,-4.4139738,394.418,6316218.406839541,414065.06942714396,-394.418,30V,343.435,4.941999912261963,8.295999526977539,True,True,True,True,True,-4.440000057220459,-4.349999904632568,0.3199999928474426,6.21999979019165,6.210000038146973,224.2354736328125,0.8399999737739563,7.402109622955322,True,True,True,True,True,True
1637845113638638,1321880072499951,True,1637844854499000,True,3DM-RQ1-45-ST-6239-38440,1637845113652471,56.981514499999996,-4.4139919999999995,394.521,6316217.416889684,414063.9424415444,-394.521,30V,343.53700000000003,4.9629998207092285,8.322999954223633,True,True,True,True,True,-4.400000095367432,-4.380000114440918,0.2800000011920929,6.21999979019165,6.210000038146973,224.59449768066406,0.8299999833106995,7.583139896392822,True,True,True,True,True,True
1637845113888638,1321880072749952,True,1637844854749000,True,3DM-RQ1-45-ST-6239-38440,1637845113898756,56.981505299999995,-4.4140092,394.572,6316216.414552205,414062.87599554367,-394.572,30V,343.589,4.982999801635742,8.35099983215332,True,True,True,True,True,-4.329999923706055,-4.319999694824219,0.25999999046325684,6.12999963760376,6.119999885559082,224.7825164794922,0.8399999737739563,7.632149696350098,True,True,True,True,True,True
1637845114138637,1321880072999952,True,1637844855000000,True,3DM-RQ1-45-ST-6239-38440,1637845114147140,56.9814973,-4.4140266,394.548,6316215.546028056,414061.80015935586,-394.548,30V,343.565,5.006999969482422,8.378999710083008,True,True,True,True,True,-4.119999885559082,-4.299999713897705,0.25999999046325684,5.960000038146973,5.949999809265137,225.55262756347656,0.8499999642372131,7.905719757080078,True,True,True,True,True,True
1637845114388637,1321880073249953,True,1637844855249000,True,3DM-RQ1-45-ST-6239-38440,1637845114398699,56.981488199999994,-4.4140444,394.61,6316214.555575942,414060.69748042093,-394.61,30V,343.62600000000003,5.031000137329102,8.407999992370605,True,True,True,True,True,-4.119999885559082,-4.289999961853027,0.25,5.949999809265137,5.949999809265137,225.89451599121094,0.8499999642372131,8.039380073547363,True,True,True,True,True,True
1637845114638636,1321880073499953,True,1637844855499000,True,3DM-RQ1-45-ST-6239-38440,1637845114648491,56.981478499999994,-4.4140605,394.491,6316213.496205035,414059.6967286376,-394.491,30V,343.507,5.050000190734863,8.437000274658203,True,True,True,True,True,-4.150000095367432,-4.159999847412109,0.25999999046325684,5.87999963760376,5.869999885559082,225.4465789794922,0.8399999737739563,8.02653980255127,True,True,True,True,True,True
1637845114888636,1321880073749954,True,1637844855749000,True,3DM-RQ1-45-ST-6239-38440,1637845114897940,56.981470599999994,-4.414079,394.56100000000004,6316212.640195473,414058.5542738035,-394.56100000000004,30V,343.577,5.067999839782715,8.463000297546387,True,True,True,True,True,-3.9800000190734863,-4.279999732971191,0.25,5.849999904632568,5.839999675750732,226.35482788085938,0.8299999833106995,7.968219757080078,True,True,True,True,True,True
1637845115138634,1321880073999954,True,1637844856000000,True,3DM-RQ1-45-ST-6239-38440,1637845115146151,56.9814624,-4.4140961,394.444,6316211.749034819,414057.49620615155,-394.444,30V,343.46,5.086999893188477,8.494000434875488,True,True,True,True,True,-3.869999885559082,-4.25,0.25999999046325684,5.759999752044678,5.75,227.06527709960938,0.8299999833106995,8.183159828186035,True,True,True,True,True,True
1637845115388634,1321880074249955,True,1637844856249000,True,3DM-RQ1-45-ST-6239-38440,1637845115399473,56.9814546,-4.4141144,394.359,6316210.903904402,414056.3661348826,-394.359,30V,343.375,5.104000091552734,8.520999908447266,True,True,True,True,True,-3.759999990463257,-4.329999923706055,0.2800000011920929,5.739999771118164,5.730000019073486,228.14466857910156,0.8299999833106995,8.188859939575195,True,True,True,True,True,True
1637845115638633,1321880074499955,True,1637844856499000,True,3DM-RQ1-45-ST-6239-38440,1637845115651133,56.9814466,-4.4141300999999995,394.089,6316210.033243478,414055.39360592444,-394.089,30V,343.105,5.119999885559082,8.548999786376953,True,True,True,True,True,-3.6999998092651367,-4.179999828338623,0.3100000023841858,5.589999675750732,5.579999923706055,228.30052185058594,0.8199999928474426,8.424630165100098,True,True,True,True,True,True
1637845115888633,1321880074749956,True,1637844856749000,True,3DM-RQ1-45-ST-6239-38440,1637845115900790,56.981438999999995,-4.4141473,394.01300000000003,6316209.208990159,414054.33084220486,-394.01300000000003,30V,343.029,5.13100004196167,8.572999954223633,True,True,True,True,True,-3.569999933242798,-4.199999809265137,0.32999998331069946,5.519999980926514,5.509999752044678,229.001953125,0.8100000023841858,8.316609382629395,True,True,True,True,True,True
1637845116138633,1321880074999957,True,1637844857000000,True,3DM-RQ1-45-ST-6239-38440,1637845116150987,56.981430599999996,-4.414164899999999,393.957,6316208.296199292,414053.2419266875,-393.957,30V,342.973,5.145999908447266,8.600000381469727,True,True,True,True,True,-3.5999999046325684,-4.239999771118164,0.3499999940395355,5.579999923706055,5.569999694824219,229.36155700683594,0.8199999928474426,8.195940017700195,True,True,True,True,True,True
1637845116388632,1321880075249957,True,1637844857249000,True,3DM-RQ1-45-ST-6239-38440,1637845116397486,56.9814224,-4.4141805,393.851,6316207.40315305,414052.2750127479,-393.851,30V,342.868,5.164999961853027,8.628999710083008,True,True,True,True,True,-3.569999933242798,-4.089999675750732,0.3700000047683716,5.440000057220459,5.429999828338623,229.09291076660156,0.8399999737739563,8.506739616394043,True,True,True,True,True,True
1637845116638632,1321880075499958,True,1637844857499000,True,3DM-RQ1-45-ST-6239-38440,1637845116652201,56.981413399999994,-4.4141952,393.777,6316206.419933864,414051.36094880715,-393.777,30V,342.794,5.183000087738037,8.65999984741211,True,True,True,True,True,-3.6999998092651367,-3.919999837875366,0.3799999952316284,5.400000095367432,5.389999866485596,227.76283264160156,0.8499999642372131,8.534669876098633,True,True,True,True,True,True
1637845116888631,1321880075749958,True,1637844857749000,True,3DM-RQ1-45-ST-6239-38440,1637845116898758,56.9814053,-4.4142108,393.71000000000004,6316205.538018177,414050.39426443103,-393.71000000000004,30V,342.726,5.204999923706055,8.690999984741211,True,True,True,True,True,-3.740000009536743,-3.8999998569488525,0.3700000047683716,5.420000076293945,5.400000095367432,226.9146270751953,0.8700000047683716,8.54716968536377,True,True,True,True,True,True
1637845117138631,1321880075999959,True,1637844858000000,True,3DM-RQ1-45-ST-6239-38440,1637845117148493,56.981396399999994,-4.4142277,393.69100000000003,6316204.568697114,414049.34673456347,-393.69100000000003,30V,342.707,5.2230000495910645,8.723999977111816,True,True,True,True,True,-3.8399999141693115,-3.9800000190734863,0.3700000047683716,5.539999961853027,5.529999732971191,226.43431091308594,0.8499999642372131,8.550459861755371,True,True,True,True,True,True
1637845117388630,1321880076249959,True,1637844858249000,True,3DM-RQ1-45-ST-6239-38440,1637845117397901,56.981387399999996,-4.4142437999999995,393.785,6316203.587239778,414048.34759035683,-393.785,30V,342.801,5.236000061035156,8.75,True,True,True,True,True,-3.929999828338623,-3.9700000286102295,0.3499999940395355,5.589999675750732,5.579999923706055,225.79669189453125,0.8399999737739563,8.306169509887695,True,True,True,True,True,True
1637845117638630,1321880076499960,True,1637844858499000,True,3DM-RQ1-45-ST-6239-38440,1637845117647940,56.9813797,-4.4142595,393.721,6316202.749971084,414047.37574924773,-393.721,30V,342.737,5.243000030517578,8.77299976348877,True,True,True,True,True,-3.869999885559082,-3.9599997997283936,0.3400000035762787,5.549999713897705,5.539999961853027,225.6904296875,0.8199999928474426,8.147059440612793,True,True,True,True,True,True
1637845117888629,1321880076749960,True,1637844858749000,True,3DM-RQ1-45-ST-6239-38440,1637845117899473,56.9813705,-4.414274,393.632,6316201.744241109,414046.473376475,-393.632,30V,342.649,5.251999855041504,8.79800033569336,True,True,True,True,True,-4.029999732971191,-3.8399999141693115,0.32999998331069946,5.569999694824219,5.559999942779541,224.5655975341797,0.8199999928474426,8.053520202636719,True,True,True,True,True,True
1637845118138629,1321880076999961,True,1637844859000000,True,3DM-RQ1-45-ST-6239-38440,1637845118149411,56.981361899999996,-4.4142912,393.677,6316200.808688811,414045.4083047669,-393.677,30V,342.693,5.261000156402588,8.821999549865723,True,True,True,True,True,-4.019999980926514,-3.9800000190734863,0.3100000023841858,5.670000076293945,5.659999847412109,224.6413116455078,0.8199999928474426,8.002429962158203,True,True,True,True,True,True
1637845118388627,1321880077249961,True,1637844859249000,True,3DM-RQ1-45-ST-6239-38440,1637845118401226,56.981352099999995,-4.4143066,393.533,6316199.737310774,414044.449854953,-393.533,30V,342.54900000000004,5.269999980926514,8.845000267028809,True,True,True,True,True,-4.150000095367432,-3.919999837875366,0.32999998331069946,5.71999979019165,5.710000038146973,223.92381286621094,0.8199999928474426,7.823849678039551,True,True,True,True,True,True
1637845118638627,1321880077499962,True,1637844859499000,True,3DM-RQ1-45-ST-6239-38440,1637845118650028,56.9813431,-4.414321999999999,393.456,6316198.754973948,414043.49324798427,-393.456,30V,342.472,5.281000137329102,8.866000175476074,True,True,True,True,True,-4.110000133514404,-3.8899998664855957,0.3400000035762787,5.670000076293945,5.659999847412109,223.62522888183594,0.8299999833106995,7.898849964141846,True,True,True,True,True,True
1637845118888627,1321880077749963,True,1637844859749000,True,3DM-RQ1-45-ST-6239-38440,1637845118893705,56.9813342,-4.4143371,393.344,6316197.783390034,414042.55510221876,-393.344,30V,342.36,5.291999816894531,8.887999534606934,True,True,True,True,True,-4.069999694824219,-3.8299999237060547,0.3499999940395355,5.599999904632568,5.589999675750732,223.4638671875,0.8399999737739563,7.984719753265381,True,True,True,True,True,True
1637845119138626,1321880077999963,True,1637844860000000,True,3DM-RQ1-45-ST-6239-38440,1637845119147349,56.981325,-4.4143551,393.26800000000003,6316196.782064474,414041.4400294684,-393.26800000000003,30V,342.284,5.294000148773193,8.906000137329102,True,True,True,True,True,-4.029999732971191,-4.039999961853027,0.35999998450279236,5.71999979019165,5.710000038146973,224.34669494628906,0.8199999928474426,7.667109966278076,True,True,True,True,True,True
1637845119388626,1321880078249964,True,1637844860249000,True,3DM-RQ1-45-ST-6239-38440,1637845119397128,56.9813161,-4.4143717,393.17400000000004,6316195.812368205,414040.4107265818,-393.17400000000004,30V,342.19,5.301000118255615,8.928999900817871,True,True,True,True,True,-3.9599997997283936,-4.049999713897705,0.3799999952316284,5.679999828338623,5.670000076293945,225.03915405273438,0.8199999928474426,7.80463981628418,True,True,True,True,True,True
1637845119638625,1321880078499964,True,1637844860499000,True,3DM-RQ1-45-ST-6239-38440,1637845119648963,56.9813074,-4.4143881,393.196,6316194.864680807,414039.39403823775,-393.196,30V,342.212,5.304999828338623,8.946000099182129,True,True,True,True,True,-3.8899998664855957,-4.009999752044678,0.3799999952316284,5.599999904632568,5.589999675750732,225.5162353515625,0.8100000023841858,7.769059658050537,True,True,True,True,True,True
1637845119888625,1321880078749965,True,1637844860749000,True,3DM-RQ1-45-ST-6239-38440,1637845119896014,56.9813,-4.414403,392.974,6316194.059798033,414038.4715012655,-392.974,30V,341.99,5.309999942779541,8.967000007629395,True,True,True,True,True,-3.679999828338623,-3.8899998664855957,0.4099999964237213,5.369999885559082,5.359999656677246,226.08331298828125,0.8100000023841858,8.194230079650879,True,True,True,True,True,True
1637845120138624,1321880078999965,True,1637844861000000,True,3DM-RQ1-45-ST-6239-38440,1637845120148581,56.981291299999995,-4.414418899999999,392.82,6316193.111482022,414037.4851974784,-392.82,30V,341.836,5.320000171661377,8.993000030517578,True,True,True,True,True,-3.7099997997283936,-3.879999876022339,0.429999977350235,5.389999866485596,5.369999885559082,226.17811584472656,0.8299999833106995,8.253230094909668,True,True,True,True,True,True
1637845120388624,1321880079249966,True,1637844861249000,True,3DM-RQ1-45-ST-6239-38440,1637845120402691,56.9812826,-4.4144362,392.878,6316192.164927698,414036.4138140427,-392.878,30V,341.894,5.327000141143799,9.017000198364258,True,True,True,True,True,-3.68999981880188,-3.9800000190734863,0.429999977350235,5.449999809265137,5.429999828338623,226.69627380371094,0.8199999928474426,8.233280181884766,True,True,True,True,True,True
1637845120638623,1321880079499966,True,1637844861499000,True,3DM-RQ1-45-ST-6239-38440,1637845120648707,56.981272399999995,-4.4144494,392.909,6316191.046263187,414035.58813414164,-392.909,30V,341.925,5.335000038146973,9.038999557495117,True,True,True,True,True,-3.919999837875366,-3.669999837875366,0.41999998688697815,5.380000114440918,5.369999885559082,224.7832489013672,0.8299999833106995,8.26731014251709,True,True,True,True,True,True
1637845120888623,1321880079749967,True,1637844861749000,True,3DM-RQ1-45-ST-6239-38440,1637845120900411,56.9812636,-4.4144649,392.654,6316190.086314445,414034.62590691017,-392.654,30V,341.67,5.348999977111816,9.067999839782715,True,True,True,True,True,-3.9599997997283936,-3.75,0.429999977350235,5.46999979019165,5.449999809265137,224.08067321777344,0.8299999833106995,8.543429374694824,True,True,True,True,True,True
1637845121138622,1321880079999967,True,1637844862000000,True,3DM-RQ1-45-ST-6239-38440,1637845121150038,56.981254099999994,-4.4144803,392.675,6316189.048329239,414033.66814323596,-392.675,30V,341.69100000000003,5.359000205993652,9.08899974822998,True,True,True,True,True,-4.079999923706055,-3.759999990463257,0.4099999964237213,5.559999942779541,5.549999713897705,223.2664337158203,0.8499999642372131,8.171170234680176,True,True,True,True,True,True
1637845121388622,1321880080249968,True,1637844862249000,True,3DM-RQ1-45-ST-6239-38440,1637845121395993,56.981245799999996,-4.4144948,392.582,6316188.142773318,414032.76783824986,-392.582,30V,341.598,5.370999813079834,9.116999626159668,True,True,True,True,True,-3.9599997997283936,-3.6999998092651367,0.3999999761581421,5.440000057220459,5.420000076293945,223.13685607910156,0.8399999737739563,8.444049835205078,True,True,True,True,True,True
1637845121643189,1321880080499969,True,1637844862499000,True,3DM-RQ1-45-ST-6239-38440,1637845121648332,56.9812375,-4.4145093,392.394,6316187.23721759,414031.8675328756,-392.394,30V,341.41,5.381999969482422,9.142999649047852,True,True,True,True,True,-3.8899998664855957,-3.679999828338623,0.4099999964237213,5.369999885559082,5.359999656677246,223.25523376464844,0.8299999833106995,8.74507999420166,True,True,True,True,True,True
1637845121893189,1321880080749969,True,1637844862749000,True,3DM-RQ1-45-ST-6239-38440,1637845121895524,56.9812295,-4.4145254,392.366,6316186.367065645,414030.87068495026,-392.366,30V,341.382,5.39300012588501,9.164999961853027,True,True,True,True,True,-3.8399999141693115,-3.7799999713897705,0.38999998569488525,5.400000095367432,5.389999866485596,223.9644012451172,0.8299999833106995,8.680339813232422,True,True,True,True,True,True
1637845122143191,1321880080999970,True,1637844863000000,True,3DM-RQ1-45-ST-6239-38440,1637845122147926,56.9812217,-4.4145407,392.374,6316185.51816756,414029.92291427864,-392.374,30V,341.39,5.408999919891357,9.1899995803833,True,True,True,True,True,-3.759999990463257,-3.7799999713897705,0.35999998450279236,5.349999904632568,5.339999675750732,224.5984344482422,0.8499999642372131,8.77981948852539,True,True,True,True,True,True
1637845122393191,1321880081249970,True,1637844863249000,True,3DM-RQ1-45-ST-6239-38440,1637845122398874,56.981212299999996,-4.4145553,392.372,6316184.490306916,414029.01399563416,-392.372,30V,341.38800000000003,5.418000221252441,9.211999893188477,True,True,True,True,True,-3.8999998569488525,-3.6999998092651367,0.3400000035762787,5.389999866485596,5.380000114440918,224.0043182373047,0.8399999737739563,8.710359573364258,True,True,True,True,True,True
1637845122643193,1321880081499971,True,1637844863499000,True,3DM-RQ1-45-ST-6239-38440,1637845122648862,56.9812041,-4.4145718,392.509,6316183.598398723,414027.99237715383,-392.509,30V,341.52500000000003,5.427999973297119,9.234000205993652,True,True,True,True,True,-3.799999952316284,-3.809999942779541,0.3199999928474426,5.389999866485596,5.380000114440918,224.56436157226562,0.8299999833106995,8.70835018157959,True,True,True,True,True,True
1637845122893193,1321880081749971,True,1637844863749000,True,3DM-RQ1-45-ST-6239-38440,1637845122893936,56.981195799999995,-4.4145869,392.457,6316182.693599007,414027.055607176,-392.457,30V,341.472,5.439000129699707,9.253999710083008,True,True,True,True,True,-3.759999990463257,-3.7799999713897705,0.3100000023841858,5.339999675750732,5.329999923706055,224.91087341308594,0.8499999642372131,8.603499412536621,True,True,True,True,True,True
1637845123143195,1321880081999972,True,1637844864000000,True,3DM-RQ1-45-ST-6239-38440,1637845123149242,56.981187999999996,-4.4146003,392.097,6316181.842310956,414026.2232998186,-392.097,30V,341.113,5.451000213623047,9.27400016784668,True,True,True,True,True,-3.679999828338623,-3.6399998664855957,0.3499999940395355,5.190000057220459,5.179999828338623,224.81044006347656,0.85999995470047,8.810090065002441,True,True,True,True,True,True
1637845123393195,1321880082249972,True,1637844864249000,True,3DM-RQ1-45-ST-6239-38440,1637845123395904,56.9811805,-4.4146162,391.93,6316181.027559296,414025.2397559584,-391.93,30V,340.946,5.461999893188477,9.291999816894531,True,True,True,True,True,-3.5399999618530273,-3.7300000190734863,0.35999998450279236,5.159999847412109,5.150000095367432,225.71224975585938,0.85999995470047,8.807279586791992,True,True,True,True,True,True
1637845123643197,1321880082499973,True,1637844864499000,True,3DM-RQ1-45-ST-6239-38440,1637845123649651,56.981172,-4.414632699999999,391.963,6316180.102261653,414024.2174444287,-391.963,30V,340.979,5.4770002365112305,9.3149995803833,True,True,True,True,True,-3.559999942779541,-3.819999933242798,0.35999998450279236,5.230000019073486,5.21999979019165,226.41062927246094,0.8700000047683716,8.771120071411133,True,True,True,True,True,True
1637845123893197,1321880082749973,True,1637844864749000,True,3DM-RQ1-45-ST-6239-38440,1637845123895819,56.981164299999996,-4.4146475999999994,391.71000000000004,6316179.263991843,414023.2942098778,-391.71000000000004,30V,340.726,5.489999771118164,9.33899974822998,True,True,True,True,True,-3.5199999809265137,-3.7699999809265137,0.3799999952316284,5.179999828338623,5.159999847412109,226.69915771484375,0.8799999952316284,8.820340156555176,True,True,True,True,True,True
1637845124143198,1321880082999974,True,1637844865000000,True,3DM-RQ1-45-ST-6239-38440,1637845124149450,56.9811572,-4.4146640999999995,391.491,6316178.494516395,414022.2751240896,-391.491,30V,340.50600000000003,5.498000144958496,9.354999542236328,True,True,True,True,True,-3.369999885559082,-3.879999876022339,0.3999999761581421,5.150000095367432,5.139999866485596,227.93443298339844,0.8700000047683716,8.784259796142578,True,True,True,True,True,True
1637845124393200,1321880083249975,True,1637844865249000,True,3DM-RQ1-45-ST-6239-38440,1637845124399115,56.9811488,-4.4146782,391.253,6316177.577329432,414021.3988923333,-391.253,30V,340.269,5.506999969482422,9.369000434875488,True,True,True,True,True,-3.429999828338623,-3.7300000190734863,0.4399999976158142,5.079999923706055,5.059999942779541,227.62954711914062,0.8700000047683716,8.682929992675781,True,True,True,True,True,True
1637845124643200,1321880083499975,True,1637844865499000,True,3DM-RQ1-45-ST-6239-38440,1637845124648635,56.9811396,-4.4146933,391.113,6316176.572360084,414020.4600452953,-391.113,30V,340.129,5.508999824523926,9.380000114440918,True,True,True,True,True,-3.569999933242798,-3.68999981880188,0.4599999785423279,5.150000095367432,5.130000114440918,226.7141571044922,0.8499999642372131,8.424209594726562,True,True,True,True,True,True
1637845124893202,1321880083749976,True,1637844865749000,True,3DM-RQ1-45-ST-6239-38440,1637845124898868,56.9811324,-4.4147082,390.779,6316175.789741715,414019.53796160803,-390.779,30V,339.795,5.513000011444092,9.390999794006348,True,True,True,True,True,-3.4800000190734863,-3.7200000286102295,0.4899999797344208,5.119999885559082,5.099999904632568,226.82107543945312,0.8499999642372131,8.449790000915527,True,True,True,True,True,True
1637845125143202,1321880083999976,True,1637844866000000,True,3DM-RQ1-45-ST-6239-38440,1637845125149910,56.9811261,-4.4147219,390.484,6316175.105784523,414018.69087723875,-390.484,30V,339.5,5.514999866485596,9.404999732971191,True,True,True,True,True,-3.3899998664855957,-3.679999828338623,0.5,5.029999732971191,5.0,227.09063720703125,0.8299999833106995,8.789609909057617,True,True,True,True,True,True
1637845125393204,1321880084249977,True,1637844866249000,True,3DM-RQ1-45-ST-6239-38440,1637845125400048,56.9811178,-4.4147365999999995,390.278,6316174.200483504,414017.7784118008,-390.278,30V,339.294,5.513999938964844,9.411999702453613,True,True,True,True,True,-3.5299999713897705,-3.679999828338623,0.5099999904632568,5.130000114440918,5.099999904632568,226.5994110107422,0.8199999928474426,8.450639724731445,True,True,True,True,True,True
1637845125643204,1321880084499977,True,1637844866499000,True,3DM-RQ1-45-ST-6239-38440,1637845125647647,56.981108799999994,-4.4147522,390.01800000000003,6316173.218404441,414016.8096385446,-390.01800000000003,30V,339.034,5.513000011444092,9.425000190734863,True,True,True,True,True,-3.68999981880188,-3.740000009536743,0.5299999713897705,5.279999732971191,5.25,225.94139099121094,0.8100000023841858,8.317449569702148,True,True,True,True,True,True
1637845125893206,1321880084749978,True,1637844866749000,True,3DM-RQ1-45-ST-6239-38440,1637845125893491,56.9810987,-4.414767299999999,389.702,6316172.113265017,414015.86871504073,-389.702,30V,338.718,5.508999824523926,9.430999755859375,True,True,True,True,True,-3.9599997997283936,-3.740000009536743,0.550000011920929,5.480000019073486,5.449999809265137,224.4383544921875,0.8100000023841858,7.808769702911377,True,True,True,True,True,True
1637845126143206,1321880084999978,True,1637844867000000,True,3DM-RQ1-45-ST-6239-38440,1637845126150098,56.981089399999995,-4.4147818999999995,389.40000000000003,6316171.096537532,414014.96002055425,-389.40000000000003,30V,338.416,5.505000114440918,9.435999870300293,True,True,True,True,True,-4.079999923706055,-3.6999998092651367,0.5600000023841858,5.539999961853027,5.509999752044678,223.1904296875,0.8100000023841858,7.658859729766846,True,True,True,True,True,True
1637845126393208,1321880085249979,True,1637844867249000,True,3DM-RQ1-45-ST-6239-38440,1637845126399655,56.98108,-4.4147999,389.413,6316170.072959053,414013.84447311354,-389.413,30V,338.42900000000003,5.500999927520752,9.437999725341797,True,True,True,True,True,-4.150000095367432,-3.93999981880188,0.5399999618530273,5.739999771118164,5.71999979019165,223.3650360107422,0.8100000023841858,7.343299865722656,True,True,True,True,True,True
1637845126643208,1321880085499979,True,1637844867499000,True,3DM-RQ1-45-ST-6239-38440,1637845126651548,56.981069999999995,-4.4148174,389.222,6316168.981970872,414012.7579277458,-389.222,30V,338.237,5.49399995803833,9.439000129699707,True,True,True,True,True,-4.25,-4.049999713897705,0.550000011920929,5.900000095367432,5.869999885559082,223.50106811523438,0.7999999523162842,7.05355978012085,True,True,True,True,True,True
1637845126893210,1321880085749980,True,1637844867749000,True,3DM-RQ1-45-ST-6239-38440,1637845126897548,56.9810595,-4.4148337,389.08,6316167.833822112,414011.74315477826,-389.08,30V,338.096,5.486999988555908,9.439000129699707,True,True,True,True,True,-4.420000076293945,-4.009999752044678,0.550000011920929,5.989999771118164,5.96999979019165,222.79470825195312,0.7999999523162842,6.882809638977051,True,True,True,True,True,True
