timestamp,gps_time,gps_time_valid,utc_time,utc_time_valid,model_and_serial_number,raw_host_timestamp,latitude,longitude,height_above_ellipsoid,utm_northing,utm_easting,utm_down,utm_zone,height_above_msl,horizontal_accuracy,vertical_accuracy,lat_and_long_valid,ellipsoid_height_valid,msl_height_valid,horizontal_accuracy_valid,vertical_accuracy_valid,velocity_north,velocity_east,velocity_down,velocity_speed,velocity_ground_speed,velocity_heading,velocity_speed_accuracy,velocity_heading_accuracy,velocity_ned_velocity_valid,velocity_speed_valid,velocity_ground_speed_valid,velocity_heading_valid,velocity_speed_accuracy_valid,velocity_heading_accuracy_valid
1637942627356707,1321977583999900,True,1637942366000000,True,3DM-RQ1-45-ST-6239-38440,1637942627371233,56.987086999999995,-4.4085965,386.831,6316830.870521541,414404.61815163796,-386.831,30V,335.85200000000003,4.504000186920166,8.88599967956543,True,True,True,True,True,-4.159999847412109,-3.0,-0.029999999329447746,5.130000114440918,5.130000114440918,215.86363220214844,0.6800000071525574,7.239279747009277,True,True,True,True,True,True
1637942627606708,1321977584249900,True,1637942366249000,True,3DM-RQ1-45-ST-6239-38440,1637942627616161,56.987077199999995,-4.408608399999999,386.87,6316829.794676641,414403.8725991843,-386.87,30V,335.891,4.50600004196167,8.902999877929688,True,True,True,True,True,-4.279999732971191,-2.950000047683716,-0.03999999910593033,5.199999809265137,5.199999809265137,215.1631317138672,0.6899999976158142,7.09283971786499,True,True,True,True,True,True
1637942627856711,1321977584499901,True,1637942366499000,True,3DM-RQ1-45-ST-6239-38440,1637942627871485,56.9870666,-4.408620099999999,386.773,6316828.629540134,414403.1373626324,-386.773,30V,335.793,4.508999824523926,8.918000221252441,True,True,True,True,True,-4.440000057220459,-2.879999876022339,-0.03999999910593033,5.289999961853027,5.289999961853027,213.95663452148438,0.6899999976158142,6.925119876861572,True,True,True,True,True,True
1637942628106712,1321977584749901,True,1637942366749000,True,3DM-RQ1-45-ST-6239-38440,1637942628116219,56.9870562,-4.4086329,386.548,6316827.488042245,414402.3357470294,-386.548,30V,335.569,4.510000228881836,8.930999755859375,True,True,True,True,True,-4.489999771118164,-2.950000047683716,0.0,5.380000114440918,5.380000114440918,213.5745391845703,0.6899999976158142,6.7174296379089355,True,True,True,True,True,True
1637942628356714,1321977584999902,True,1637942367000000,True,3DM-RQ1-45-ST-6239-38440,1637942628367910,56.987045599999995,-4.4086466,386.38800000000003,6316826.325411846,414401.4789866064,-386.38800000000003,30V,335.409,4.51200008392334,8.947999954223633,True,True,True,True,True,-4.569999694824219,-3.0999999046325684,0.019999999552965164,5.519999980926514,5.519999980926514,213.9196014404297,0.6899999976158142,6.62978982925415,True,True,True,True,True,True
1637942628606716,1321977585249902,True,1637942367249000,True,3DM-RQ1-45-ST-6239-38440,1637942628621068,56.9870351,-4.4086593,386.313,6316825.172658835,414400.6832167693,-386.313,30V,335.334,4.514999866485596,8.96500015258789,True,True,True,True,True,-4.599999904632568,-3.069999933242798,0.029999999329447746,5.529999732971191,5.529999732971191,213.7946319580078,0.6899999976158142,6.581889629364014,True,True,True,True,True,True
1637942628856718,1321977585499903,True,1637942367499000,True,3DM-RQ1-45-ST-6239-38440,1637942628867879,56.9870245,-4.4086715,386.178,6316824.008149358,414399.9175977741,-386.178,30V,335.199,4.519000053405762,8.982999801635742,True,True,True,True,True,-4.630000114440918,-3.0,0.04999999701976776,5.519999980926514,5.519999980926514,213.29957580566406,0.6899999976158142,6.5969696044921875,True,True,True,True,True,True
1637942629106719,1321977585749903,True,1637942367749000,True,3DM-RQ1-45-ST-6239-38440,1637942629118227,56.9870131,-4.4086845,385.942,6316822.755601228,414399.101532995,-385.942,30V,334.963,4.521999835968018,9.00100040435791,True,True,True,True,True,-4.75,-3.0199999809265137,0.07999999821186066,5.62999963760376,5.62999963760376,212.81295776367188,0.6899999976158142,6.5051398277282715,True,True,True,True,True,True
1637942629356722,1321977585999904,True,1637942368000000,True,3DM-RQ1-45-ST-6239-38440,1637942629367114,56.9870022,-4.408697699999999,385.769,6316821.558954572,414398.2744629921,-385.769,30V,334.79,4.525000095367432,9.019000053405762,True,True,True,True,True,-4.75,-3.069999933242798,0.10999999940395355,5.650000095367432,5.650000095367432,212.8582305908203,0.699999988079071,6.3815999031066895,True,True,True,True,True,True
1637942629606723,1321977586249904,True,1637942368249000,True,3DM-RQ1-45-ST-6239-38440,1637942629618548,56.986990999999996,-4.4087115,385.562,6316820.329669433,414397.4102470043,-385.562,30V,334.583,4.5269999504089355,9.031000137329102,True,True,True,True,True,-4.799999713897705,-3.1499998569488525,0.12999999523162842,5.739999771118164,5.739999771118164,213.1053924560547,0.6899999976158142,6.355179786682129,True,True,True,True,True,True
1637942629856725,1321977586499905,True,1637942368499000,True,3DM-RQ1-45-ST-6239-38440,1637942629865192,56.9869807,-4.408723999999999,385.621,6316819.198926881,414396.6270863168,-385.621,30V,334.641,4.5329999923706055,9.048999786376953,True,True,True,True,True,-4.739999771118164,-3.109999895095825,0.11999999731779099,5.670000076293945,5.670000076293945,213.20985412597656,0.6899999976158142,6.399989604949951,True,True,True,True,True,True
1637942630106727,1321977586749905,True,1637942368749000,True,3DM-RQ1-45-ST-6239-38440,1637942630120506,56.9869704,-4.4087362,385.645,6316818.067808575,414395.86215370975,-385.645,30V,334.665,4.535999774932861,9.067000389099121,True,True,True,True,True,-4.699999809265137,-3.059999942779541,0.10999999940395355,5.609999656677246,5.609999656677246,213.10218811035156,0.6899999976158142,6.422239780426025,True,True,True,True,True,True
1637942630356729,1321977586999906,True,1637942369000000,True,3DM-RQ1-45-ST-6239-38440,1637942630376094,56.9869596,-4.4087480999999995,385.609,6316816.880663782,414395.11430158094,-385.609,30V,334.63,4.543000221252441,9.088000297546387,True,True,True,True,True,-4.75,-3.009999990463257,0.10999999940395355,5.619999885559082,5.619999885559082,212.71546936035156,0.6899999976158142,6.489009857177734,True,True,True,True,True,True
1637942630606730,1321977587249906,True,1637942369249000,True,3DM-RQ1-45-ST-6239-38440,1637942630612383,56.9869493,-4.4087597999999995,385.681,6316815.748919239,414394.379748999,-385.681,30V,334.702,4.546999931335449,9.105999946594238,True,True,True,True,True,-4.730000019073486,-2.9800000190734863,0.09999999403953552,5.599999904632568,5.599999904632568,212.44204711914062,0.6800000071525574,6.459869861602783,True,True,True,True,True,True
1637942630856733,1321977587499907,True,1637942369499000,True,3DM-RQ1-45-ST-6239-38440,1637942630863565,56.986939199999995,-4.4087719,385.706,6316814.639936327,414393.6213504035,-385.706,30V,334.72700000000003,4.551000118255615,9.123000144958496,True,True,True,True,True,-4.690000057220459,-2.990000009536743,0.08999999612569809,5.559999942779541,5.559999942779541,212.4785614013672,0.6800000071525574,6.500259876251221,True,True,True,True,True,True
1637942631106734,1321977587749907,True,1637942369749000,True,3DM-RQ1-45-ST-6239-38440,1637942631116662,56.986928999999996,-4.408782599999999,385.836,6316813.518069144,414392.94778828893,-385.836,30V,334.857,4.553999900817871,9.140000343322754,True,True,True,True,True,-4.699999809265137,-2.8299999237060547,0.05999999865889549,5.489999771118164,5.489999771118164,211.6857147216797,0.6800000071525574,6.562009811401367,True,True,True,True,True,True
1637942631356737,1321977587999908,True,1637942370000000,True,3DM-RQ1-45-ST-6239-38440,1637942631380409,56.986918599999996,-4.4087949,385.802,6316812.375946668,414392.1765479868,-385.802,30V,334.823,4.559000015258789,9.159000396728516,True,True,True,True,True,-4.699999809265137,-2.919999837875366,0.04999999701976776,5.529999732971191,5.529999732971191,211.7777557373047,0.6800000071525574,6.5966997146606445,True,True,True,True,True,True
1637942631606739,1321977588249909,True,1637942370249000,True,3DM-RQ1-45-ST-6239-38440,1637942631616279,56.9869086,-4.4088061,385.889,6316811.276966538,414391.47306332865,-385.889,30V,334.91,4.559999942779541,9.173999786376953,True,True,True,True,True,-4.659999847412109,-2.8999998569488525,0.03999999910593033,5.489999771118164,5.489999771118164,211.8659210205078,0.6699999570846558,6.597959995269775,True,True,True,True,True,True
1637942631856740,1321977588499909,True,1637942370499000,True,3DM-RQ1-45-ST-6239-38440,1637942631862207,56.986898399999994,-4.4088176,385.903,6316810.156102158,414390.75089071045,-385.903,30V,334.923,4.561999797821045,9.1899995803833,True,True,True,True,True,-4.659999847412109,-2.8999998569488525,0.029999999329447746,5.480000019073486,5.480000019073486,211.8821563720703,0.6699999570846558,6.589799880981445,True,True,True,True,True,True
1637942632106743,1321977588749910,True,1637942370749000,True,3DM-RQ1-45-ST-6239-38440,1637942632117989,56.9868885,-4.4088292,385.963,6316809.068753646,414390.02333014284,-385.963,30V,334.984,4.564000129699707,9.204999923706055,True,True,True,True,True,-4.630000114440918,-2.859999895095825,0.009999999776482582,5.440000057220459,5.440000057220459,211.8013153076172,0.6699999570846558,6.646529674530029,True,True,True,True,True,True
1637942632356744,1321977588999910,True,1637942371000000,True,3DM-RQ1-45-ST-6239-38440,1637942632364620,56.9868786,-4.4088404,386.116,6316807.980904019,414389.32007392636,-386.116,30V,335.137,4.565999984741211,9.220000267028809,True,True,True,True,True,-4.630000114440918,-2.8399999141693115,-0.009999999776482582,5.429999828338623,5.429999828338623,211.6413116455078,0.6699999570846558,6.662679672241211,True,True,True,True,True,True
1637942632606746,1321977589249911,True,1637942371249000,True,3DM-RQ1-45-ST-6239-38440,1637942632614623,56.9868684,-4.4088528,386.045,6316806.861167805,414388.5432145545,-386.045,30V,335.06600000000003,4.568999767303467,9.237000465393066,True,True,True,True,True,-4.650000095367432,-2.929999828338623,0.0,5.489999771118164,5.489999771118164,211.96270751953125,0.6699999570846558,6.619999885559082,True,True,True,True,True,True
1637942632856748,1321977589499911,True,1637942371499000,True,3DM-RQ1-45-ST-6239-38440,1637942632863845,56.986858399999996,-4.4088636999999995,386.08,6316805.761812347,414387.85795660503,-386.08,30V,335.101,4.571000099182129,9.258000373840332,True,True,True,True,True,-4.630000114440918,-2.8399999141693115,0.0,5.429999828338623,5.429999828338623,211.68655395507812,0.6699999570846558,6.700229644775391,True,True,True,True,True,True
1637942633106750,1321977589749912,True,1637942371749000,True,3DM-RQ1-45-ST-6239-38440,1637942633113590,56.9868478,-4.4088746,386.044,6316804.59567614,414387.1713210455,-386.044,30V,335.065,4.572000026702881,9.272000312805176,True,True,True,True,True,-4.699999809265137,-2.7899999618530273,0.009999999776482582,5.46999979019165,5.46999979019165,211.12522888183594,0.6699999570846558,6.517729759216309,True,True,True,True,True,True
1637942633356751,1321977589999912,True,1637942372000000,True,3DM-RQ1-45-ST-6239-38440,1637942633368076,56.9868374,-4.408886,386.032,6316803.452426897,414386.45476326975,-386.032,30V,335.053,4.574999809265137,9.286999702453613,True,True,True,True,True,-4.710000038146973,-2.819999933242798,0.019999999552965164,5.480000019073486,5.480000019073486,210.99673461914062,0.6699999570846558,6.564209938049316,True,True,True,True,True,True
1637942633606754,1321977590249913,True,1637942372249000,True,3DM-RQ1-45-ST-6239-38440,1637942633611076,56.9868275,-4.408896599999999,386.148,6316802.363825979,414385.7879623526,-386.148,30V,335.168,4.578999996185303,9.303000450134277,True,True,True,True,True,-4.650000095367432,-2.7899999618530273,0.019999999552965164,5.420000076293945,5.420000076293945,210.97439575195312,0.6800000071525574,6.667129993438721,True,True,True,True,True,True
1637942633856755,1321977590499913,True,1637942372499000,True,3DM-RQ1-45-ST-6239-38440,1637942633861153,56.9868175,-4.4089072,386.204,6316801.264095024,414385.1209315486,-386.204,30V,335.225,4.581999778747559,9.322999954223633,True,True,True,True,True,-4.630000114440918,-2.740000009536743,0.009999999776482582,5.380000114440918,5.380000114440918,210.77627563476562,0.6800000071525574,6.698040008544922,True,True,True,True,True,True
1637942634106757,1321977590749914,True,1637942372749000,True,3DM-RQ1-45-ST-6239-38440,1637942634115156,56.9868076,-4.408918,386.29900000000004,6316800.17574495,414384.44197756966,-386.29900000000004,30V,335.32,4.584000110626221,9.343000411987305,True,True,True,True,True,-4.599999904632568,-2.75,0.009999999776482582,5.359999656677246,5.359999656677246,210.8109588623047,0.6699999570846558,6.747289657592773,True,True,True,True,True,True
1637942634356759,1321977590999914,True,1637942373000000,True,3DM-RQ1-45-ST-6239-38440,1637942634367947,56.9867974,-4.4089291,386.342,6316799.054380508,414383.7441060118,-386.342,30V,335.363,4.585999965667725,9.359999656677246,True,True,True,True,True,-4.619999885559082,-2.7899999618530273,0.009999999776482582,5.389999866485596,5.389999866485596,210.97967529296875,0.6699999570846558,6.665139675140381,True,True,True,True,True,True
1637942634606761,1321977591249915,True,1637942373249000,True,3DM-RQ1-45-ST-6239-38440,1637942634617902,56.9867871,-4.4089398,386.421,6316797.921384764,414383.0703093123,-386.421,30V,335.44100000000003,4.585999965667725,9.369999885559082,True,True,True,True,True,-4.639999866485596,-2.7699999809265137,0.0,5.400000095367432,5.400000095367432,210.8911895751953,0.6699999570846558,6.619549751281738,True,True,True,True,True,True
1637942634856762,1321977591499915,True,1637942373499000,True,3DM-RQ1-45-ST-6239-38440,1637942634860748,56.986776799999994,-4.4089504,386.427,6316796.788263806,414382.4025884553,-386.427,30V,335.448,4.585999965667725,9.378000259399414,True,True,True,True,True,-4.650000095367432,-2.7200000286102295,0.009999999776482582,5.380000114440918,5.380000114440918,210.5708770751953,0.6699999570846558,6.508559703826904,True,True,True,True,True,True
1637942635106765,1321977591749916,True,1637942373749000,True,3DM-RQ1-45-ST-6239-38440,1637942635121901,56.986766599999996,-4.408960899999999,386.504,6316795.666147778,414381.74117300136,-386.504,30V,335.52500000000003,4.585999965667725,9.383999824523926,True,True,True,True,True,-4.650000095367432,-2.6599998474121094,-0.009999999776482582,5.359999656677246,5.359999656677246,210.10678100585938,0.6699999570846558,6.467329978942871,True,True,True,True,True,True
1637942635356766,1321977591999916,True,1637942374000000,True,3DM-RQ1-45-ST-6239-38440,1637942635364614,56.986756199999995,-4.4089726,386.558,6316794.5232754275,414381.0063836895,-386.558,30V,335.579,4.585999965667725,9.390999794006348,True,True,True,True,True,-4.670000076293945,-2.759999990463257,-0.019999999552965164,5.429999828338623,5.429999828338623,210.38807678222656,0.6699999570846558,6.40192985534668,True,True,True,True,True,True
1637942635606769,1321977592249917,True,1637942374249000,True,3DM-RQ1-45-ST-6239-38440,1637942635614695,56.986745799999994,-4.408984,386.511,6316793.380027236,414380.2898225883,-386.511,30V,335.532,4.585999965667725,9.402999877929688,True,True,True,True,True,-4.670000076293945,-2.7799999713897705,-0.009999999776482582,5.440000057220459,5.440000057220459,210.61244201660156,0.6699999570846558,6.344099998474121,True,True,True,True,True,True
1637942635856770,1321977592499917,True,1637942374499000,True,3DM-RQ1-45-ST-6239-38440,1637942635862938,56.9867352,-4.4089954,386.496,6316792.2145188805,414379.5728019793,-386.496,30V,335.517,4.585000038146973,9.409000396728516,True,True,True,True,True,-4.699999809265137,-2.809999942779541,0.0,5.46999979019165,5.46999979019165,210.76210021972656,0.6699999570846558,6.329699993133545,True,True,True,True,True,True
1637942636106772,1321977592749918,True,1637942374749000,True,3DM-RQ1-45-ST-6239-38440,1637942636116412,56.9867248,-4.4090058,386.533,6316791.070017687,414378.917002159,-386.533,30V,335.553,4.584000110626221,9.418999671936035,True,True,True,True,True,-4.690000057220459,-2.690000057220459,-0.009999999776482582,5.409999847412109,5.409999847412109,210.2278289794922,0.6699999570846558,6.348099708557129,True,True,True,True,True,True
1637942636356775,1321977592999919,True,1637942375000000,True,3DM-RQ1-45-ST-6239-38440,1637942636364979,56.9867139,-4.4090166,386.48900000000003,6316789.870367182,414378.2357493315,-386.48900000000003,30V,335.51,4.584000110626221,9.42300033569336,True,True,True,True,True,-4.769999980926514,-2.629999876022339,-0.009999999776482582,5.449999809265137,5.449999809265137,209.45150756835938,0.6800000071525574,6.2806396484375,True,True,True,True,True,True
1637942636606776,1321977593249919,True,1637942375249000,True,3DM-RQ1-45-ST-6239-38440,1637942636611041,56.9867031,-4.4090278,386.416,6316788.682348236,414377.53042086115,-386.416,30V,335.437,4.584000110626221,9.427000045776367,True,True,True,True,True,-4.789999961853027,-2.6599998474121094,0.0,5.480000019073486,5.480000019073486,209.21640014648438,0.6800000071525574,6.235799789428711,True,True,True,True,True,True
1637942636856778,1321977593499920,True,1637942375499000,True,3DM-RQ1-45-ST-6239-38440,1637942636866917,56.9866925,-4.4090381,386.413,6316787.515461749,414376.88023702864,-386.413,30V,335.434,4.584000110626221,9.430999755859375,True,True,True,True,True,-4.799999713897705,-2.619999885559082,0.009999999776482582,5.460000038146973,5.460000038146973,208.87615966796875,0.6800000071525574,6.249929904937744,True,True,True,True,True,True
1637942637106780,1321977593749920,True,1637942375749000,True,3DM-RQ1-45-ST-6239-38440,1637942637118140,56.9866819,-4.4090473999999995,386.48900000000003,6316786.347322076,414376.2908149627,-386.48900000000003,30V,335.509,4.583000183105469,9.434000015258789,True,True,True,True,True,-4.839999675750732,-2.4700000286102295,0.0,5.440000057220459,5.440000057220459,207.8460693359375,0.6899999976158142,6.2782697677612305,True,True,True,True,True,True
1637942637356782,1321977593999921,True,1637942376000000,True,3DM-RQ1-45-ST-6239-38440,1637942637361645,56.9866709,-4.409057,386.499,6316785.135037902,414375.6822456479,-386.499,30V,335.519,4.581999778747559,9.437000274658203,True,True,True,True,True,-4.880000114440918,-2.429999828338623,0.0,5.449999809265137,5.449999809265137,207.04481506347656,0.6800000071525574,6.230329990386963,True,True,True,True,True,True
1637942637606783,1321977594249921,True,1637942376249000,True,3DM-RQ1-45-ST-6239-38440,1637942637611624,56.986659599999996,-4.4090665,386.456,6316783.889238056,414375.07906348543,-386.456,30V,335.47700000000003,4.580999851226807,9.4399995803833,True,True,True,True,True,-4.920000076293945,-2.379999876022339,0.009999999776482582,5.460000038146973,5.460000038146973,206.36639404296875,0.6800000071525574,6.219069957733154,True,True,True,True,True,True
1637942637856786,1321977594499922,True,1637942376499000,True,3DM-RQ1-45-ST-6239-38440,1637942637865942,56.9866488,-4.4090761,386.362,6316782.699214343,414374.47095263924,-386.362,30V,335.382,4.579999923706055,9.444000244140625,True,True,True,True,True,-4.929999828338623,-2.3399999141693115,0.019999999552965164,5.460000038146973,5.460000038146973,205.80577087402344,0.6800000071525574,6.271039962768555,True,True,True,True,True,True
1637942638106780,1321977594749922,True,1637942376749000,True,3DM-RQ1-45-ST-6239-38440,1637942638106780,56.9866378,-4.409083799999999,386.305,6316781.4845491275,414373.9778304624,-386.305,30V,335.326,4.579999923706055,9.446999549865723,True,True,True,True,True,-4.980000019073486,-2.109999895095825,0.019999999552965164,5.409999847412109,5.409999847412109,204.228759765625,0.6800000071525574,6.348629951477051,True,True,True,True,True,True
1637942638356782,1321977594999923,True,1637942377000000,True,3DM-RQ1-45-ST-6239-38440,1637942638362608,56.986626099999995,-4.4090931,386.235,6316780.19397829,414373.3858814335,-386.235,30V,335.255,4.576000213623047,9.45199966430664,True,True,True,True,True,-5.049999713897705,-2.169999837875366,0.029999999329447746,5.489999771118164,5.489999771118164,203.6702423095703,0.6200000047683716,6.081699848175049,True,True,True,True,True,True
1637942638606783,1321977595249923,True,1637942377249000,True,3DM-RQ1-45-ST-6239-38440,1637942638615500,56.9866143,-4.409100899999999,386.152,6316778.890397394,414372.8848458156,-386.152,30V,335.173,4.574999809265137,9.456999778747559,True,True,True,True,True,-5.069999694824219,-2.0299999713897705,0.03999999910593033,5.460000038146973,5.460000038146973,202.6152801513672,0.6100000143051147,6.16310977935791,True,True,True,True,True,True
1637942638856786,1321977595499924,True,1637942377499000,True,3DM-RQ1-45-ST-6239-38440,1637942638867526,56.9866026,-4.409108499999999,386.148,6316777.5976960305,414372.39619193133,-386.148,30V,335.168,4.573999881744385,9.463000297546387,True,True,True,True,True,-5.139999866485596,-1.959999918937683,0.03999999910593033,5.5,5.5,201.619873046875,0.5999999642372131,6.168570041656494,True,True,True,True,True,True
1637942639106787,1321977595749924,True,1637942377749000,True,3DM-RQ1-45-ST-6239-38440,1637942639120328,56.9865907,-4.4091166,386.147,6316776.283361114,414371.8766974651,-386.147,30V,335.16700000000003,4.574999809265137,9.467000007629395,True,True,True,True,True,-5.199999809265137,-1.959999918937683,0.03999999910593033,5.559999942779541,5.559999942779541,201.04006958007812,0.6699999570846558,6.151609897613525,True,True,True,True,True,True
1637942639356789,1321977595999925,True,1637942378000000,True,3DM-RQ1-45-ST-6239-38440,1637942639368266,56.9865795,-4.4091233999999995,386.169,6316775.045307901,414371.4378007414,-386.169,30V,335.189,4.578999996185303,9.472999572753906,True,True,True,True,True,-5.230000019073486,-1.7999999523162842,0.019999999552965164,5.529999732971191,5.529999732971191,199.87451171875,0.699999988079071,6.265549659729004,True,True,True,True,True,True
1637942639606791,1321977596249925,True,1637942378249000,True,3DM-RQ1-45-ST-6239-38440,1637942639620378,56.9865679,-4.4091303,386.14300000000003,6316773.762859497,414370.99190920615,-386.14300000000003,30V,335.164,4.585000038146973,9.477999687194824,True,True,True,True,True,-5.269999980926514,-1.7300000190734863,0.019999999552965164,5.549999713897705,5.549999713897705,198.9261474609375,0.7199999690055847,6.296030044555664,True,True,True,True,True,True
1637942639856793,1321977596499926,True,1637942378499000,True,3DM-RQ1-45-ST-6239-38440,1637942639864609,56.9865559,-4.4091366999999995,386.157,6316772.43526389,414370.57548023126,-386.157,30V,335.178,4.5920000076293945,9.484999656677246,True,True,True,True,True,-5.339999675750732,-1.6399999856948853,0.009999999776482582,5.589999675750732,5.589999675750732,197.88687133789062,0.7299999594688416,6.277719974517822,True,True,True,True,True,True
1637942640106794,1321977596749926,True,1637942378749000,True,3DM-RQ1-45-ST-6239-38440,1637942640111940,56.9865438,-4.4091433,386.194,6316771.096788855,414370.1466689565,-386.194,30V,335.21500000000003,4.6020002365112305,9.493000030517578,True,True,True,True,True,-5.369999885559082,-1.6299999952316284,0.009999999776482582,5.609999656677246,5.609999656677246,197.34109497070312,0.7400000095367432,6.389420032501221,True,True,True,True,True,True
1637942640356797,1321977596999927,True,1637942379000000,True,3DM-RQ1-45-ST-6239-38440,1637942640365264,56.9865316,-4.4091496999999995,386.214,6316769.746933046,414369.72978031146,-386.214,30V,335.234,4.611999988555908,9.503000259399414,True,True,True,True,True,-5.420000076293945,-1.5899999141693115,0.009999999776482582,5.650000095367432,5.650000095367432,196.79290771484375,0.7400000095367432,6.390460014343262,True,True,True,True,True,True
1637942640606798,1321977597249927,True,1637942379249000,True,3DM-RQ1-45-ST-6239-38440,1637942640615719,56.986518999999994,-4.4091545,386.094,6316768.350551296,414369.4091928717,-386.094,30V,335.115,4.616000175476074,9.494000434875488,True,True,True,True,True,-5.449999809265137,-1.3399999141693115,0.009999999776482582,5.609999656677246,5.609999656677246,195.11439514160156,0.7400000095367432,6.494349956512451,True,True,True,True,True,True
1637942640856800,1321977597499928,True,1637942379499000,True,3DM-RQ1-45-ST-6239-38440,1637942640870120,56.9865072,-4.4091588999999995,386.135,6316767.042709356,414369.1147469109,-386.135,30V,335.156,4.620999813079834,9.484999656677246,True,True,True,True,True,-5.369999885559082,-1.2200000286102295,0.0,5.509999752044678,5.509999752044678,193.84671020507812,0.7400000095367432,6.664769649505615,True,True,True,True,True,True
1637942641106803,1321977597749929,True,1637942379749000,True,3DM-RQ1-45-ST-6239-38440,1637942641115893,56.986494699999994,-4.409164,386.121,6316765.6578338165,414368.7761599629,-386.121,30V,335.142,4.625999927520752,9.47700023651123,True,True,True,True,True,-5.380000114440918,-1.209999918937683,0.0,5.509999752044678,5.509999752044678,193.18255615234375,0.7400000095367432,6.656519889831543,True,True,True,True,True,True
1637942641356804,1321977597999929,True,1637942380000000,True,3DM-RQ1-45-ST-6239-38440,1637942641364798,56.986481899999994,-4.4091691,386.107,6316764.239567876,414368.43688404176,-386.107,30V,335.128,4.630000114440918,9.468999862670898,True,True,True,True,True,-5.429999828338623,-1.1799999475479126,0.0,5.549999713897705,5.549999713897705,192.67759704589844,0.7400000095367432,6.621739864349365,True,True,True,True,True,True
1637942641606806,1321977598249930,True,1637942380249000,True,3DM-RQ1-45-ST-6239-38440,1637942641617050,56.986469199999995,-4.4091746999999994,386.071,6316762.833058807,414368.0674562712,-386.071,30V,335.091,4.638999938964844,9.465999603271484,True,True,True,True,True,-5.420000076293945,-1.2300000190734863,0.009999999776482582,5.559999942779541,5.559999942779541,192.7474365234375,0.7400000095367432,6.834789752960205,True,True,True,True,True,True
1637942641856808,1321977598499930,True,1637942380499000,True,3DM-RQ1-45-ST-6239-38440,1637942641866436,56.986457099999996,-4.4091805,386.129,6316761.493581306,414367.6872533309,-386.129,30V,335.149,4.646999835968018,9.461999893188477,True,True,True,True,True,-5.349999904632568,-1.2999999523162842,0.009999999776482582,5.509999752044678,5.509999752044678,193.24227905273438,0.7400000095367432,6.883249759674072,True,True,True,True,True,True
1637942642106810,1321977598749931,True,1637942380749000,True,3DM-RQ1-45-ST-6239-38440,1637942642120021,56.986444899999995,-4.4091863,386.057,6316760.1429737,414367.30682057305,-386.057,30V,335.077,4.6539998054504395,9.456999778747559,True,True,True,True,True,-5.309999942779541,-1.2999999523162842,0.019999999552965164,5.460000038146973,5.460000038146973,193.55474853515625,0.75,6.895079612731934,True,True,True,True,True,True
1637942642356811,1321977598999931,True,1637942381000000,True,3DM-RQ1-45-ST-6239-38440,1637942642366145,56.9864325,-4.4091939,385.94800000000004,6316758.772361997,414366.81655586144,-385.94800000000004,30V,334.968,4.660999774932861,9.451000213623047,True,True,True,True,True,-5.309999942779541,-1.5,0.03999999910593033,5.509999752044678,5.509999752044678,194.78282165527344,0.75,6.820329666137695,True,True,True,True,True,True
1637942642606814,1321977599249932,True,1637942381249000,True,3DM-RQ1-45-ST-6239-38440,1637942642621822,56.9864201,-4.4092017,385.824,6316757.402001035,414366.31413833797,-385.824,30V,334.845,4.664999961853027,9.444000244140625,True,True,True,True,True,-5.289999961853027,-1.6399999856948853,0.04999999701976776,5.539999961853027,5.539999961853027,196.17208862304688,0.7400000095367432,6.712369918823242,True,True,True,True,True,True
1637942642856815,1321977599499932,True,1637942381499000,True,3DM-RQ1-45-ST-6239-38440,1637942642872064,56.9864081,-4.4092098,385.70300000000003,6316756.076536734,414365.79441012396,-385.70300000000003,30V,334.724,4.666999816894531,9.435999870300293,True,True,True,True,True,-5.210000038146973,-1.75,0.07000000029802322,5.489999771118164,5.489999771118164,197.552490234375,0.7299999594688416,6.6693596839904785,True,True,True,True,True,True
1637942643106817,1321977599749933,True,1637942381749000,True,3DM-RQ1-45-ST-6239-38440,1637942643116217,56.986396199999994,-4.409218,385.494,6316754.762327983,414365.2688349382,-385.494,30V,334.515,4.668000221252441,9.427000045776367,True,True,True,True,True,-5.119999885559082,-1.8199999332427979,0.10999999940395355,5.440000057220459,5.440000057220459,198.7071533203125,0.7199999690055847,6.651289939880371,True,True,True,True,True,True
1637942643356819,1321977599999933,True,1637942382000000,True,3DM-RQ1-45-ST-6239-38440,1637942643367928,56.9863849,-4.4092259,385.45,6316753.514524118,414364.762865816,-385.45,30V,334.47,4.668000221252441,9.418000221252441,True,True,True,True,True,-5.049999713897705,-1.8799999952316284,0.10999999940395355,5.389999866485596,5.389999866485596,199.6498565673828,0.7199999690055847,6.682549953460693,True,True,True,True,True,True
1637942643606821,1321977600249934,True,1637942382249000,True,3DM-RQ1-45-ST-6239-38440,1637942643615053,56.9863735,-4.4092359,385.421,6316752.258222431,414364.12906530884,-385.421,30V,334.442,4.668000221252441,9.407999992370605,True,True,True,True,True,-5.029999732971191,-2.129999876022339,0.09999999403953552,5.46999979019165,5.460000038146973,201.530517578125,0.7199999690055847,6.584339618682861,True,True,True,True,True,True
