timestamp,gps_time,gps_time_valid,utc_time,utc_time_valid,model_and_serial_number,raw_host_timestamp,latitude,longitude,height_above_ellipsoid,utm_northing,utm_easting,utm_down,utm_zone,height_above_msl,horizontal_accuracy,vertical_accuracy,lat_and_long_valid,ellipsoid_height_valid,msl_height_valid,horizontal_accuracy_valid,vertical_accuracy_valid,velocity_north,velocity_east,velocity_down,velocity_speed,velocity_ground_speed,velocity_heading,velocity_speed_accuracy,velocity_heading_accuracy,velocity_ned_velocity_valid,velocity_speed_valid,velocity_ground_speed_valid,velocity_heading_valid,velocity_speed_accuracy_valid,velocity_heading_accuracy_valid
1637843319642296,1321878278500232,True,1637843060500000,True,3DM-RQ1-45-ST-6239-38440,1637843319654652,56.9765768,-4.421945399999999,364.279,6315677.877478419,413569.172498672,-364.279,30V,313.288,6.2220001220703125,8.562000274658203,True,True,True,True,True,-3.1399998664855957,-4.460000038146973,-0.7699999809265137,5.509999752044678,5.460000038146973,234.17503356933594,0.8799999952316284,9.601860046386719,True,True,True,True,True,True
1637843319892299,1321878278750233,True,1637843060750000,True,3DM-RQ1-45-ST-6239-38440,1637843319908013,56.9765723,-4.4219636,364.467,6315677.399646215,413568.05590676964,-364.467,30V,313.47700000000003,6.232999801635742,8.548999786376953,True,True,True,True,True,-2.859999895095825,-4.460000038146973,-0.7699999809265137,5.349999904632568,5.299999713897705,235.76986694335938,0.85999995470047,10.02493953704834,True,True,True,True,True,True
1637843320142301,1321878279000233,True,1637843061000000,True,3DM-RQ1-45-ST-6239-38440,1637843320153911,56.9765668,-4.4219813,364.693,6315676.809880806,413566.967387316,-364.693,30V,313.702,6.24399995803833,8.531000137329102,True,True,True,True,True,-2.7699999809265137,-4.409999847412109,-0.7599999904632568,5.269999980926514,5.210000038146973,236.87539672851562,0.85999995470047,9.96126937866211,True,True,True,True,True,True
1637843320392304,1321878279250234,True,1637843061250000,True,3DM-RQ1-45-ST-6239-38440,1637843320397824,56.976561999999994,-4.4220017,365.08,6315676.301441896,413565.71638726594,-365.08,30V,314.089,6.25600004196167,8.510000228881836,True,True,True,True,True,-2.669999837875366,-4.599999904632568,-0.7799999713897705,5.380000114440918,5.319999694824219,238.50762939453125,0.85999995470047,9.700459480285645,True,True,True,True,True,True
1637843320642306,1321878279500234,True,1637843061500000,True,3DM-RQ1-45-ST-6239-38440,1637843320658545,56.9765576,-4.422021099999999,365.589,6315675.836258745,413564.5270920129,-365.589,30V,314.598,6.261000156402588,8.48900032043457,True,True,True,True,True,-2.5999999046325684,-4.670000076293945,-0.8299999833106995,5.409999847412109,5.339999675750732,239.7759552001953,0.8299999833106995,9.614850044250488,True,True,True,True,True,True
1637843320892309,1321878279750235,True,1637843061750000,True,3DM-RQ1-45-ST-6239-38440,1637843320909510,56.976552299999994,-4.4220407999999995,366.146,6315675.271284535,413563.31747798756,-366.146,30V,315.156,6.269999980926514,8.477999687194824,True,True,True,True,True,-2.7100000381469727,-4.769999980926514,-0.8899999856948853,5.559999942779541,5.489999771118164,240.1092529296875,0.8399999737739563,9.403249740600586,True,True,True,True,True,True
1637843321142312,1321878280000235,True,1637843062000000,True,3DM-RQ1-45-ST-6239-38440,1637843321151680,56.9765477,-4.4220594,366.654,6315674.7828298155,413562.17634161946,-366.654,30V,315.664,6.2789998054504395,8.456999778747559,True,True,True,True,True,-2.6499998569488525,-4.739999771118164,-0.9399999976158142,5.509999752044678,5.429999828338623,240.45791625976562,0.8299999833106995,9.536799430847168,True,True,True,True,True,True
1637843321392315,1321878280250236,True,1637843062250000,True,3DM-RQ1-45-ST-6239-38440,1637843321401957,56.976541,-4.4220786,367.095,6315674.0614023395,413560.99387285847,-367.095,30V,316.104,6.2870001792907715,8.4350004196167,True,True,True,True,True,-2.7799999713897705,-4.739999771118164,-0.9599999785423279,5.579999923706055,5.489999771118164,240.0092010498047,0.8299999833106995,9.401869773864746,True,True,True,True,True,True
1637843321642317,1321878280500236,True,1637843062500000,True,3DM-RQ1-45-ST-6239-38440,1637843321652494,56.976535999999996,-4.4220985,367.43,6315673.530072472,413559.77279712755,-367.43,30V,316.439,6.296999931335449,8.40999984741211,True,True,True,True,True,-2.6599998474121094,-4.809999942779541,-0.9699999690055847,5.579999923706055,5.5,240.54428100585938,0.8299999833106995,9.452280044555664,True,True,True,True,True,True
1637843321892320,1321878280750237,True,1637843062750000,True,3DM-RQ1-45-ST-6239-38440,1637843321903282,56.976532299999995,-4.4221181,367.955,6315673.143054734,413558.57296639535,-367.955,30V,316.964,6.302000045776367,8.385000228881836,True,True,True,True,True,-2.5199999809265137,-4.880000114440918,-1.0199999809265137,5.589999675750732,5.489999771118164,241.70018005371094,0.7999999523162842,9.508339881896973,True,True,True,True,True,True
1637843322142322,1321878281000237,True,1637843063000000,True,3DM-RQ1-45-ST-6239-38440,1637843322154454,56.976529,-4.4221369,368.479,6315672.799545644,413557.4226849575,-368.479,30V,317.48900000000003,6.306000232696533,8.359000205993652,True,True,True,True,True,-2.3499999046325684,-4.839999675750732,-1.0699999332427979,5.489999771118164,5.389999866485596,242.94602966308594,0.7899999618530273,9.767449378967285,True,True,True,True,True,True
1637843322392326,1321878281250238,True,1637843063250000,True,3DM-RQ1-45-ST-6239-38440,1637843322405530,56.9765248,-4.4221549,368.886,6315672.354853851,413556.3189410214,-368.886,30V,317.895,6.310999870300293,8.338000297546387,True,True,True,True,True,-2.2799999713897705,-4.710000038146973,-1.0799999237060547,5.339999675750732,5.230000019073486,243.58311462402344,0.8100000023841858,9.879169464111328,True,True,True,True,True,True
1637843322642328,1321878281500238,True,1637843063500000,True,3DM-RQ1-45-ST-6239-38440,1637843322656986,56.976520699999995,-4.4221756,369.343,6315671.924708381,413555.05132648477,-369.343,30V,318.35200000000003,6.317999839782715,8.315999984741211,True,True,True,True,True,-2.240000009536743,-4.859999656677246,-1.1100000143051147,5.460000038146973,5.349999904632568,244.49667358398438,0.8100000023841858,9.589149475097656,True,True,True,True,True,True
1637843322892331,1321878281750239,True,1637843063750000,True,3DM-RQ1-45-ST-6239-38440,1637843322904746,56.9765162,-4.4221948,369.675,6315671.448145128,413553.87395274144,-369.675,30V,318.684,6.326000213623047,8.300000190734863,True,True,True,True,True,-2.2300000190734863,-4.809999942779541,-1.1100000143051147,5.420000076293945,5.299999713897705,244.84259033203125,0.8299999833106995,9.482309341430664,True,True,True,True,True,True
1637843323142334,1321878282000240,True,1637843064000000,True,3DM-RQ1-45-ST-6239-38440,1637843323158391,56.9765121,-4.4222135,370.07,6315671.015470009,413552.7278947531,-370.07,30V,319.079,6.328999996185303,8.279999732971191,True,True,True,True,True,-2.2200000286102295,-4.75,-1.1299999952316284,5.369999885559082,5.25,244.90293884277344,0.8100000023841858,9.309499740600586,True,True,True,True,True,True
1637843323392336,1321878282250240,True,1637843064250000,True,3DM-RQ1-45-ST-6239-38440,1637843323399297,56.9765072,-4.422231099999999,370.07300000000004,6315670.492362669,413551.64683938934,-370.07300000000004,30V,319.082,6.329999923706055,8.260000228881836,True,True,True,True,True,-2.2100000381469727,-4.569999694824219,-1.0799999237060547,5.190000057220459,5.079999923706055,244.505859375,0.8100000023841858,9.402259826660156,True,True,True,True,True,True
1637843323642339,1321878282500241,True,1637843064500000,True,3DM-RQ1-45-ST-6239-38440,1637843323650331,56.9765023,-4.422250099999999,370.284,6315669.971026927,413550.4806937615,-370.284,30V,319.294,6.335000038146973,8.246999740600586,True,True,True,True,True,-2.25,-4.589999675750732,-1.059999942779541,5.21999979019165,5.109999656677246,244.1790313720703,0.8299999833106995,9.264180183410645,True,True,True,True,True,True
1637843323892342,1321878282750241,True,1637843064750000,True,3DM-RQ1-45-ST-6239-38440,1637843323901916,56.976497699999996,-4.4222667,370.294,6315669.480045225,413549.46111149795,-370.294,30V,319.303,6.336999893188477,8.229000091552734,True,True,True,True,True,-2.180000066757202,-4.400000095367432,-1.0199999809265137,5.019999980926514,4.909999847412109,243.8830108642578,0.8199999928474426,9.562629699707031,True,True,True,True,True,True
1637843324142345,1321878283000242,True,1637843065000000,True,3DM-RQ1-45-ST-6239-38440,1637843324154759,56.9764923,-4.4222852,370.46500000000003,6315668.902426963,413548.3241960821,-370.46500000000003,30V,319.474,6.3429999351501465,8.211999893188477,True,True,True,True,True,-2.2699999809265137,-4.440000057220459,-1.0,5.089999675750732,4.989999771118164,243.3391571044922,0.8299999833106995,9.463640213012695,True,True,True,True,True,True
1637843324392347,1321878283250242,True,1637843065250000,True,3DM-RQ1-45-ST-6239-38440,1637843324403304,56.976486699999995,-4.4223044,370.633,6315668.3034345005,413547.1442719258,-370.633,30V,319.642,6.348999977111816,8.194999694824219,True,True,True,True,True,-2.359999895095825,-4.5,-0.9799999594688416,5.170000076293945,5.079999923706055,242.80711364746094,0.8299999833106995,9.280829429626465,True,True,True,True,True,True
1637843324642350,1321878283500243,True,1637843065500000,True,3DM-RQ1-45-ST-6239-38440,1637843324654325,56.976480599999995,-4.4223229,370.758,6315667.647906167,413546.005733905,-370.758,30V,319.767,6.3480000495910645,8.178000450134277,True,True,True,True,True,-2.5,-4.46999979019165,-0.949999988079071,5.210000038146973,5.119999885559082,241.71295166015625,0.8399999737739563,9.085579872131348,True,True,True,True,True,True
1637843324892352,1321878283750243,True,1637843065750000,True,3DM-RQ1-45-ST-6239-38440,1637843324905387,56.976475,-4.4223411,370.872,6315667.04764905,413544.88658765494,-370.872,30V,319.88100000000003,6.348999977111816,8.156999588012695,True,True,True,True,True,-2.5199999809265137,-4.489999771118164,-0.9300000071525574,5.230000019073486,5.139999866485596,241.1756134033203,0.8299999833106995,9.051919937133789,True,True,True,True,True,True
1637843325142356,1321878284000244,True,1637843066000000,True,3DM-RQ1-45-ST-6239-38440,1637843325153373,56.976466599999995,-4.4223628999999995,370.94,6315666.14030461,413543.5421500773,-370.94,30V,319.95,6.3460001945495605,8.135000228881836,True,True,True,True,True,-2.8299999237060547,-4.789999961853027,-0.9099999666213989,5.639999866485596,5.559999942779541,240.143310546875,0.8299999833106995,8.262979507446289,True,True,True,True,True,True
1637843325392358,1321878284250244,True,1637843066250000,True,3DM-RQ1-45-ST-6239-38440,1637843325407229,56.9764601,-4.4223817,370.95300000000003,6315665.44063646,413542.38445042906,-370.95300000000003,30V,319.962,6.34499979019165,8.114999771118164,True,True,True,True,True,-2.809999942779541,-4.699999809265137,-0.8700000047683716,5.549999713897705,5.480000019073486,239.5780792236328,0.8299999833106995,8.362569808959961,True,True,True,True,True,True
1637843325642361,1321878284500245,True,1637843066500000,True,3DM-RQ1-45-ST-6239-38440,1637843325651569,56.976453299999996,-4.4224014,371.171,6315664.708717155,413541.1713544487,-371.171,30V,320.18,6.3480000495910645,8.104000091552734,True,True,True,True,True,-2.919999837875366,-4.71999979019165,-0.8700000047683716,5.619999885559082,5.549999713897705,238.84902954101562,0.8399999737739563,8.35962963104248,True,True,True,True,True,True
1637843325892363,1321878284750245,True,1637843066750000,True,3DM-RQ1-45-ST-6239-38440,1637843325901641,56.9764469,-4.4224217,371.3,6315664.022077831,413539.922717741,-371.3,30V,320.309,6.35099983215332,8.097999572753906,True,True,True,True,True,-2.9099998474121094,-4.789999961853027,-0.8499999642372131,5.670000076293945,5.609999656677246,238.77911376953125,0.85999995470047,8.360599517822266,True,True,True,True,True,True
1637843326142366,1321878285000246,True,1637843067000000,True,3DM-RQ1-45-ST-6239-38440,1637843326152888,56.976439799999994,-4.4224413,371.401,6315663.256642402,413538.715003593,-371.401,30V,320.41,6.353000164031982,8.090999603271484,True,True,True,True,True,-3.0,-4.809999942779541,-0.8399999737739563,5.730000019073486,5.670000076293945,238.39845275878906,0.85999995470047,8.262529373168945,True,True,True,True,True,True
1637843326392368,1321878285250246,True,1637843067250000,True,3DM-RQ1-45-ST-6239-38440,1637843326402391,56.976432599999995,-4.4224608,371.66700000000003,6315662.479950677,413537.5131351345,-371.66700000000003,30V,320.676,6.355999946594238,8.086000442504883,True,True,True,True,True,-3.119999885559082,-4.799999713897705,-0.8399999737739563,5.779999732971191,5.71999979019165,237.6216278076172,0.8799999952316284,8.322500228881836,True,True,True,True,True,True
1637843326642372,1321878285500247,True,1637843067500000,True,3DM-RQ1-45-ST-6239-38440,1637843326659481,56.976426,-4.4224825999999995,372.01,6315661.772950398,413536.1728656459,-372.01,30V,321.019,6.36299991607666,8.074000358581543,True,True,True,True,True,-3.1499998569488525,-4.96999979019165,-0.85999995470047,5.940000057220459,5.87999963760376,237.61839294433594,0.8799999952316284,8.455789566040039,True,True,True,True,True,True
1637843326892374,1321878285750247,True,1637843067750000,True,3DM-RQ1-45-ST-6239-38440,1637843326904811,56.976419199999995,-4.422502199999999,372.148,6315661.040906348,413534.9658453516,-372.148,30V,321.157,6.364999771118164,8.0649995803833,True,True,True,True,True,-3.119999885559082,-4.889999866485596,-0.8399999737739563,5.859999656677246,5.799999713897705,237.5562744140625,0.85999995470047,8.816390037536621,True,True,True,True,True,True
1637843327142377,1321878286000248,True,1637843068000000,True,3DM-RQ1-45-ST-6239-38440,1637843327154043,56.976412499999995,-4.4225226,372.252,6315660.321005123,413533.71043340175,-372.252,30V,321.261,6.375,8.057999610900879,True,True,True,True,True,-3.0799999237060547,-4.940000057220459,-0.8199999928474426,5.87999963760376,5.819999694824219,237.8081512451172,0.8799999952316284,9.10431957244873,True,True,True,True,True,True
1637843327392379,1321878286250248,True,1637843068250000,True,3DM-RQ1-45-ST-6239-38440,1637843327405502,56.9764043,-4.4225433999999995,372.369,6315659.434658976,413532.42723338224,-372.369,30V,321.378,6.377999782562256,8.055000305175781,True,True,True,True,True,-3.2300000190734863,-4.980000019073486,-0.7999999523162842,5.989999771118164,5.940000057220459,237.3650360107422,0.8899999856948853,8.725369453430176,True,True,True,True,True,True
1637843327642382,1321878286500249,True,1637843068500000,True,3DM-RQ1-45-ST-6239-38440,1637843327656016,56.9763935,-4.4225644,372.789,6315658.25918374,413531.12585166044,-372.789,30V,321.798,6.375,8.043999671936035,True,True,True,True,True,-3.740000009536743,-5.009999752044678,-0.8299999833106995,6.309999942779541,6.25,235.01319885253906,0.8700000047683716,8.11985969543457,True,True,True,True,True,True
1637843327892384,1321878286750249,True,1637843068750000,True,3DM-RQ1-45-ST-6239-38440,1637843327904279,56.9763843,-4.422586,372.974,6315657.262549816,413529.79170995264,-372.974,30V,321.983,6.370999813079834,8.03600025177002,True,True,True,True,True,-3.8499999046325684,-5.109999656677246,-0.8199999928474426,6.449999809265137,6.389999866485596,233.88327026367188,0.85999995470047,7.851469993591309,True,True,True,True,True,True
1637843328142388,1321878287000250,True,1637843069000000,True,3DM-RQ1-45-ST-6239-38440,1637843328151601,56.9763746,-4.4226054999999995,373.146,6315656.207608166,413528.584044249,-373.146,30V,322.15500000000003,6.361999988555908,8.02400016784668,True,True,True,True,True,-4.0,-5.0,-0.8100000023841858,6.460000038146973,6.399999618530273,232.44471740722656,0.8499999642372131,7.625229835510254,True,True,True,True,True,True
1637843328392390,1321878287250250,True,1637843069250000,True,3DM-RQ1-45-ST-6239-38440,1637843328402868,56.9763646,-4.422625399999999,373.281,6315655.119782792,413527.351371155,-373.281,30V,322.29,6.35099983215332,8.01200008392334,True,True,True,True,True,-4.139999866485596,-4.960000038146973,-0.7999999523162842,6.509999752044678,6.460000038146973,231.0919952392578,0.8399999737739563,7.3285298347473145,True,True,True,True,True,True
1637843328642393,1321878287500251,True,1637843069500000,True,3DM-RQ1-45-ST-6239-38440,1637843328651533,56.9763539,-4.4226427,373.213,6315653.950756574,413526.2750999832,-373.213,30V,322.222,6.333000183105469,7.995999813079834,True,True,True,True,True,-4.289999961853027,-4.710000038146973,-0.7599999904632568,6.420000076293945,6.369999885559082,229.10691833496094,0.8299999833106995,7.083179950714111,True,True,True,True,True,True
1637843328892395,1321878287750251,True,1637843069750000,True,3DM-RQ1-45-ST-6239-38440,1637843328901937,56.9763427,-4.4226608999999995,373.19800000000004,6315652.727219172,413525.14296846994,-373.19800000000004,30V,322.207,6.311999797821045,7.980999946594238,True,True,True,True,True,-4.46999979019165,-4.619999885559082,-0.7299999594688416,6.46999979019165,6.429999828338623,227.2703399658203,0.7999999523162842,6.775739669799805,True,True,True,True,True,True
1637843329142398,1321878288000252,True,1637843070000000,True,3DM-RQ1-45-ST-6239-38440,1637843329151945,56.9763315,-4.4226787,373.247,6315651.503175831,413524.03514783445,-373.247,30V,322.255,6.289999961853027,7.9730000495910645,True,True,True,True,True,-4.610000133514404,-4.509999752044678,-0.699999988079071,6.489999771118164,6.449999809265137,225.60035705566406,0.7799999713897705,6.6285200119018555,True,True,True,True,True,True
1637843329392401,1321878288250252,True,1637843070250000,True,3DM-RQ1-45-ST-6239-38440,1637843329400260,56.976320799999996,-4.4226944,373.254,6315650.332125456,413523.05612098763,-373.254,30V,322.26300000000003,6.263999938964844,7.960999965667725,True,True,True,True,True,-4.679999828338623,-4.269999980926514,-0.6899999976158142,6.369999885559082,6.329999923706055,223.7666015625,0.7599999904632568,6.633120059967041,True,True,True,True,True,True
1637843329642404,1321878288500253,True,1637843070500000,True,3DM-RQ1-45-ST-6239-38440,1637843329654760,56.9763107,-4.422710299999999,373.52500000000003,6315649.228109033,413522.0663284449,-373.52500000000003,30V,322.533,6.241000175476074,7.951000213623047,True,True,True,True,True,-4.690000057220459,-4.130000114440918,-0.7199999690055847,6.289999961853027,6.25,222.4390411376953,0.75,6.787619590759277,True,True,True,True,True,True
1637843329892406,1321878288750253,True,1637843070750000,True,3DM-RQ1-45-ST-6239-38440,1637843329905066,56.9763005,-4.422725,373.67,6315648.111443958,413521.14923827536,-373.67,30V,322.67900000000003,6.2230000495910645,7.951000213623047,True,True,True,True,True,-4.690000057220459,-3.919999837875366,-0.7199999690055847,6.159999847412109,6.109999656677246,221.07131958007812,0.75,7.266669750213623,True,True,True,True,True,True
1637843330142409,1321878289000254,True,1637843071000000,True,3DM-RQ1-45-ST-6239-38440,1637843330153139,56.976289799999996,-4.4227381999999995,373.636,6315646.937230086,413520.32215710706,-373.636,30V,322.645,6.209000110626221,7.947999954223633,True,True,True,True,True,-4.670000076293945,-3.629999876022339,-0.6800000071525574,5.949999809265137,5.920000076293945,219.36447143554688,0.7699999809265137,7.666609764099121,True,True,True,True,True,True
1637843330392411,1321878289250254,True,1637843071250000,True,3DM-RQ1-45-ST-6239-38440,1637843330404231,56.9762791,-4.4227514,373.904,6315645.763016378,413519.4950754816,-373.904,30V,322.91200000000003,6.201000213623047,7.940999984741211,True,True,True,True,True,-4.759999752044678,-3.490000009536743,-0.7099999785423279,5.940000057220459,5.900000095367432,217.70103454589844,0.7899999618530273,7.981889724731445,True,True,True,True,True,True
1637843330642414,1321878289500255,True,1637843071500000,True,3DM-RQ1-45-ST-6239-38440,1637843330657687,56.976268499999996,-4.4227621,374.069,6315644.596768706,413518.82017252763,-374.069,30V,323.077,6.202000141143799,7.947999954223633,True,True,True,True,True,-4.789999961853027,-3.18999981880188,-0.7099999785423279,5.799999713897705,5.759999752044678,215.5830078125,0.8199999928474426,8.381939888000488,True,True,True,True,True,True
1637843330892418,1321878289750256,True,1637843071750000,True,3DM-RQ1-45-ST-6239-38440,1637843330902792,56.976257399999994,-4.4227715,374.038,6315643.373225243,413518.22312295105,-374.038,30V,323.047,6.2129998207092285,7.956999778747559,True,True,True,True,True,-4.809999942779541,-2.869999885559082,-0.6800000071525574,5.639999866485596,5.599999904632568,213.1207733154297,0.8899999856948853,8.794819831848145,True,True,True,True,True,True
1637843331142420,1321878290000256,True,1637843072000000,True,3DM-RQ1-45-ST-6239-38440,1637843331157052,56.9762461,-4.4227808,374.231,6315642.1272950955,413517.63168737513,-374.231,30V,323.24,6.2270002365112305,7.960000038146973,True,True,True,True,True,-4.900000095367432,-2.669999837875366,-0.6899999976158142,5.62999963760376,5.579999923706055,210.68585205078125,0.9300000071525574,8.763059616088867,True,True,True,True,True,True
1637843331392423,1321878290250257,True,1637843072250000,True,3DM-RQ1-45-ST-6239-38440,1637843331401553,56.976234,-4.422788,374.121,6315640.789666246,413517.16603308753,-374.121,30V,323.13,6.248000144958496,7.960999965667725,True,True,True,True,True,-4.989999771118164,-2.3499999046325684,-0.6399999856948853,5.549999713897705,5.509999752044678,207.74546813964844,0.9799999594688416,8.768610000610352,True,True,True,True,True,True
1637843331642425,1321878290500257,True,1637843072500000,True,3DM-RQ1-45-ST-6239-38440,1637843331659004,56.976221499999994,-4.4227945,374.12,6315639.40663105,413516.74199669616,-374.12,30V,323.129,6.2729997634887695,7.96999979019165,True,True,True,True,True,-5.109999656677246,-2.0899999141693115,-0.6100000143051147,5.549999713897705,5.519999980926514,204.78298950195312,1.0299999713897705,8.730870246887207,True,True,True,True,True,True
1637843331892428,1321878290750258,True,1637843072750000,True,3DM-RQ1-45-ST-6239-38440,1637843331902686,56.976208199999995,-4.4227997,373.916,6315637.932909666,413516.3951185174,-373.916,30V,322.925,6.298999786376953,7.968999862670898,True,True,True,True,True,-5.21999979019165,-1.7999999523162842,-0.5600000023841858,5.549999713897705,5.529999732971191,201.58457946777344,1.0699999332427979,8.422109603881836,True,True,True,True,True,True
1637843332142430,1321878291000258,True,1637843073000000,True,3DM-RQ1-45-ST-6239-38440,1637843332153773,56.9761946,-4.4228038,373.588,6315636.424405717,413516.114401729,-373.588,30V,322.597,6.314000129699707,7.966000080108643,True,True,True,True,True,-5.319999694824219,-1.5099999904632568,-0.47999998927116394,5.559999942779541,5.529999732971191,198.37554931640625,1.059999942779541,8.08704948425293,True,True,True,True,True,True
1637843332392434,1321878291250259,True,1637843073250000,True,3DM-RQ1-45-ST-6239-38440,1637843332405358,56.9761812,-4.422807199999999,373.274,6315634.937275975,413515.87669369054,-373.274,30V,322.283,6.334000110626221,7.9670000076293945,True,True,True,True,True,-5.389999866485596,-1.2699999809265137,-0.4099999964237213,5.549999713897705,5.529999732971191,195.5376739501953,1.0799999237060547,7.967629909515381,True,True,True,True,True,True
1637843332642436,1321878291500259,True,1637843073500000,True,3DM-RQ1-45-ST-6239-38440,1637843332653047,56.9761664,-4.4228094,372.895,6315633.2928059865,413515.708675431,-372.895,30V,321.904,6.3480000495910645,7.9670000076293945,True,True,True,True,True,-5.559999942779541,-1.0199999809265137,-0.32999998331069946,5.659999847412109,5.650000095367432,192.64096069335938,1.0699999332427979,7.652169704437256,True,True,True,True,True,True
1637843332892439,1321878291750260,True,1637843073750000,True,3DM-RQ1-45-ST-6239-38440,1637843332908003,56.9761524,-4.4228118,372.659,6315631.7376299435,413515.53035553434,-372.659,30V,321.668,6.363999843597412,7.979000091552734,True,True,True,True,True,-5.659999847412109,-0.8799999952316284,-0.26999998092651367,5.739999771118164,5.730000019073486,190.52391052246094,1.059999942779541,7.626619815826416,True,True,True,True,True,True
1637843333142441,1321878292000260,True,1637843074000000,True,3DM-RQ1-45-ST-6239-38440,1637843333154967,56.9761399,-4.4228141999999995,372.527,6315630.349405389,413515.35551232926,-372.527,30V,321.536,6.381999969482422,7.988999843597412,True,True,True,True,True,-5.619999885559082,-0.7799999713897705,-0.23999999463558197,5.679999828338623,5.670000076293945,189.1293182373047,1.0699999332427979,7.795529842376709,True,True,True,True,True,True
1637843333392444,1321878292250261,True,1637843074250000,True,3DM-RQ1-45-ST-6239-38440,1637843333405972,56.976124999999996,-4.4228152,372.23,6315628.692286443,413515.26019698987,-372.23,30V,321.23900000000003,6.390999794006348,7.993000030517578,True,True,True,True,True,-5.789999961853027,-0.6100000143051147,-0.17999999225139618,5.819999694824219,5.819999694824219,187.32899475097656,1.0499999523162842,7.430619716644287,True,True,True,True,True,True
1637843333642447,1321878292500261,True,1637843074500000,True,3DM-RQ1-45-ST-6239-38440,1637843333656974,56.9761125,-4.4228157,371.934,6315627.301656998,413515.200834083,-371.934,30V,320.943,6.395999908447266,7.998000144958496,True,True,True,True,True,-5.710000038146973,-0.4399999976158142,-0.12999999523162842,5.730000019073486,5.730000019073486,185.70806884765625,1.0299999713897705,7.402309894561768,True,True,True,True,True,True
1637843333892450,1321878292750262,True,1637843074750000,True,3DM-RQ1-45-ST-6239-38440,1637843333907929,56.9760991,-4.4228149,371.77,6315625.8092112085,413515.21839805954,-371.77,30V,320.778,6.39900016784668,8.006999969482422,True,True,True,True,True,-5.769999980926514,-0.25,-0.10999999940395355,5.769999980926514,5.769999980926514,183.8899688720703,1.0099999904632568,7.327809810638428,True,True,True,True,True,True
1637843334142452,1321878293000262,True,1637843075000000,True,3DM-RQ1-45-ST-6239-38440,1637843334155140,56.9760852,-4.4228141,371.824,6315624.261114931,413515.23480314296,-371.824,30V,320.833,6.4019999504089355,8.020000457763672,True,True,True,True,True,-5.889999866485596,-0.10999999940395355,-0.11999999731779099,5.900000095367432,5.889999866485596,182.279541015625,1.0,7.181859970092773,True,True,True,True,True,True
1637843334392455,1321878293250263,True,1637843075250000,True,3DM-RQ1-45-ST-6239-38440,1637843334403168,56.976072699999996,-4.4228131,371.712,6315622.868586886,413515.2666091249,-371.712,30V,320.721,6.4079999923706055,8.031999588012695,True,True,True,True,True,-5.799999713897705,0.019999999552965164,-0.09999999403953552,5.809999942779541,5.799999713897705,180.9352569580078,1.0099999904632568,7.341209888458252,True,True,True,True,True,True
1637843334642457,1321878293500263,True,1637843075500000,True,3DM-RQ1-45-ST-6239-38440,1637843334653391,56.9760608,-4.4228111,371.411,6315621.541573699,413515.36058514495,-371.411,30V,320.42,6.406000137329102,8.043000221252441,True,True,True,True,True,-5.62999963760376,0.19999998807907104,-0.04999999701976776,5.62999963760376,5.62999963760376,179.33316040039062,0.9799999594688416,7.518980026245117,True,True,True,True,True,True
1637843334892460,1321878293750264,True,1637843075750000,True,3DM-RQ1-45-ST-6239-38440,1637843334906838,56.9760479,-4.4228079,371.12600000000003,6315620.101740651,413515.5251785479,-371.12600000000003,30V,320.135,6.4039998054504395,8.055999755859375,True,True,True,True,True,-5.619999885559082,0.3999999761581421,-0.009999999776482582,5.62999963760376,5.62999963760376,177.47096252441406,0.9599999785423279,7.489490032196045,True,True,True,True,True,True
1637843335142463,1321878294000264,True,1637843076000000,True,3DM-RQ1-45-ST-6239-38440,1637843335156926,56.976034899999995,-4.4228039,370.865,6315618.649764932,413515.73816376284,-370.865,30V,319.874,6.401000022888184,8.067999839782715,True,True,True,True,True,-5.609999656677246,0.5999999642372131,0.019999999552965164,5.639999866485596,5.639999866485596,175.4715118408203,0.949999988079071,7.4426798820495605,True,True,True,True,True,True
1637843335392466,1321878294250265,True,1637843076250000,True,3DM-RQ1-45-ST-6239-38440,1637843335403765,56.9760229,-4.4228002,370.589,6315617.30946993,413515.9352331853,-370.589,30V,319.598,6.4079999923706055,8.085000038146973,True,True,True,True,True,-5.5,0.7400000095367432,0.05999999865889549,5.549999713897705,5.549999713897705,173.77273559570312,0.9899999499320984,7.58411979675293,True,True,True,True,True,True
1637843335642468,1321878294500265,True,1637843076500000,True,3DM-RQ1-45-ST-6239-38440,1637843335654749,56.9760102,-4.422795,370.433,6315615.889365667,413516.22184931475,-370.433,30V,319.442,6.4120001792907715,8.10099983215332,True,True,True,True,True,-5.5,0.9300000071525574,0.07999999821186066,5.579999923706055,5.579999923706055,171.91847229003906,0.9899999499320984,7.535979747772217,True,True,True,True,True,True
1637843335892471,1321878294750266,True,1637843076750000,True,3DM-RQ1-45-ST-6239-38440,1637843335905778,56.9759987,-4.4227906,370.217,6315614.603835183,413516.46262354526,-370.217,30V,319.226,6.416999816894531,8.118000030517578,True,True,True,True,True,-5.380000114440918,0.9799999594688416,0.10999999940395355,5.46999979019165,5.46999979019165,170.71556091308594,0.9899999499320984,7.680539608001709,True,True,True,True,True,True
